evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
19200,0.044689086,1,425.8482941829559,0.2272165505660703,0
19456,0.045272711,1,427.17694096767457,0.2272165505660703,0
19712,0.045937327,1,429.41441183644724,0.2272165505660703,0
19968,0.046595772,1,430.7218098291515,0.2272165505660703,0
20224,0.04743906,1,432.2694934165834,0.2272165505660703,0
20480,0.048009935,1,433.33457741223765,0.2272165505660703,0
20736,0.048559139,1,434.02873968353646,0.2272165505660703,0
20992,0.049135784,1,435.8495996605687,0.1973936219912058,0
21248,0.049686129,1,438.1068559130354,0.1973936219912058,0
21504,0.050277564,1,439.23199062278104,0.1973936219912058,0
21760,0.050867269,1,440.2455530858567,0.1973936219912058,0
22016,0.051435084,1,440.86410054387454,0.1973936219912058,0
22272,0.052016129,1,441.5543364622335,0.1973936219912058,0
22528,0.052666895,1,442.64112885839506,0.1973936219912058,0
22784,0.05324397,1,443.6230196976882,0.1973936219912058,0
23040,0.053807565,1,444.9875529076999,0.1973936219912058,0
23296,0.05438141,1,446.1620508155822,0.1973936219912058,0
23552,0.054938544,1,447.81257624284297,0.1973936219912058,0
23808,0.055494439,1,448.39328965007365,0.1973936219912058,0
24064,0.056055424,1,449.25623913930025,0.1973936219912058,0
24320,0.056603759,1,449.9314517738652,0.1973936219912058,0
24576,0.057159224,1,450.8291769920599,0.1973936219912058,0
24832,0.057709698,1,451.2731833459658,0.1973936219912058,0
25088,0.058280523,1,452.71132585886966,0.1973936219912058,0
25344,0.058865008,1,453.7309906193517,0.1973936219912058,0
25600,0.059415253,1,453.93827474749816,0.1973936219912058,0
25856,0.059976548,1,454.71319859643415,0.1973936219912058,0
26112,0.060518643,1,455.0682203164992,0.1973936219912058,0
26368,0.061069197,1,456.33654809241085,0.1973936219912058,0
26624,0.061608142,1,456.9846272112114,0.1973936219912058,0
26880,0.062167017,1,457.70934648729593,0.1973936219912058,0
27136,0.062716692,1,458.6738695067999,0.1973936219912058,0
27392,0.063307747,1,459.7154137671837,0.1973936219912058,0
27648,0.063893772,1,461.27129982929154,0.1592039692356371,0
27904,0.064465237,1,461.57573681027924,0.1592039692356371,0
28160,0.065019171,1,462.19571416331803,0.1592039692356371,0
28416,0.065565926,1,463.0965386451402,0.1592039692356371,0
28672,0.066129521,1,463.68778511553137,0.1592039692356371,0
28928,0.066710626,1,463.8622329528759,0.1592039692356371,0
29184,0.067293241,1,465.9928464043532,0.1592039692356371,0
29440,0.067861006,1,466.36182693540405,0.1592039692356371,0
29696,0.068426611,1,467.09592146584754,0.1592039692356371,0
29952,0.069060246,1,467.55792683147286,0.1592039692356371,0
30208,0.069786833,1,467.9136844569093,0.1592039692356371,0
30464,0.070356428,1,468.78825378118796,0.1592039692356371,0
30720,0.070932712,1,469.3649035175656,0.1592039692356371,0
30976,0.071505977,1,469.68908342051253,0.1592039692356371,0
31232,0.072076422,1,470.8622318525951,0.1592039692356371,0
31488,0.072642227,1,471.3240962444861,0.1592039692356371,0
31744,0.073204862,1,472.1474170233916,0.1592039692356371,0
32000,0.073772717,1,472.97145234133717,0.1592039692356371,0
32256,0.074401323,1,473.474943987051,0.1592039692356371,0
32512,0.074963797,1,473.62267784168773,0.1592039692356371,0
32768,0.075511792,1,474.18462558829515,0.1592039692356371,0
33024,0.076074447,1,474.45970777534694,0.1592039692356371,0
33280,0.076640072,1,474.83321455217265,0.1592039692356371,0
33536,0.077213857,1,475.2135464382374,0.1592039692356371,0
33792,0.077784302,1,476.03888824645804,0.1592039692356371,0
34048,0.078356187,1,476.52744626224734,0.1592039692356371,0
34304,0.078918771,1,477.3099954425411,0.1592039692356371,0
34560,0.079486396,1,477.4732909459898,0.1592039692356371,0
34816,0.080097272,1,477.60591536930934,0.1592039692356371,0
35072,0.080656957,1,478.2246597566513,0.1592039692356371,0
35328,0.081221861,1,479.174558659675,0.1592039692356371,0
35584,0.081794046,1,479.61068698959684,0.1592039692356371,0
35840,0.082363111,1,480.00803753009546,0.1592039692356371,0
36096,0.082923006,1,480.2858920687833,0.1592039692356371,0
36352,0.083487441,1,480.8124253700484,0.1592039692356371,0
36608,0.084052516,1,482.39009329214093,0.1592039692356371,0
36864,0.084624741,1,482.6164133491741,0.1592039692356371,0
37120,0.085263846,1,483.10571196388213,0.1592039692356371,0
37376,0.086376316,1,484.65254448042197,0.1592039692356371,0
37632,0.086976701,1,485.4393456150652,0.1592039692356371,0
37888,0.087536366,1,485.91912182212343,0.1592039692356371,0
38144,0.088097761,1,486.89768200790735,0.1592039692356371,0
38400,0.088682156,1,487.516182574542,0.1592039692356371,0
38656,0.08923592,1,487.6903177002573,0.1592039692356371,0
38912,0.089824136,1,488.0494595555011,0.1592039692356371,0
39168,0.090390571,1,488.52099448389936,0.1592039692356371,0
39424,0.090945565,1,489.34790625428496,0.1592039692356371,0
39680,0.09149522,1,489.6726214070826,0.1592039692356371,0
39936,0.092062765,1,490.35199266736373,0.1592039692356371,0
40192,0.09261597,1,490.53742284425596,0.1592039692356371,0
40448,0.093183085,1,490.65212226535834,0.1592039692356371,0
40704,0.0937483,1,491.19282333531,0.1592039692356371,0
40960,0.094319234,1,491.48891345445537,0.1592039692356371,0
41216,0.094880609,1,491.855839294809,0.1592039692356371,0
41472,0.095429524,1,492.0740538110347,0.1592039692356371,0
41728,0.095980349,1,492.80425649963337,0.1592039692356371,0
41984,0.096522643,1,492.95914617920323,0.1592039692356371,0
42240,0.097102219,1,493.17459261281175,0.1592039692356371,0
42496,0.097708994,1,495.74143125280875,0.14731875644840403,0
42752,0.098285869,1,496.09980387203035,0.14731875644840403,0
43008,0.098838704,1,496.59278782318603,0.14731875644840403,0
43264,0.099390408,1,496.6218765934199,0.14731875644840403,0
43520,0.099945143,1,496.8931629785165,0.14731875644840403,0
43776,0.100495588,1,497.0904438857771,0.14731875644840403,0
44032,0.101044932,1,497.17522546367434,0.14731875644840403,0
44288,0.101823769,1,497.33258468802114,0.14731875644840403,0
44544,0.102791138,1,497.6031401212744,0.14731875644840403,0
44800,0.103389383,1,497.81104276997615,0.14731875644840403,0
45056,0.103975088,1,498.079997413626,0.14731875644840403,0
45312,0.104536383,1,498.14057537371826,0.14731875644840403,0
45568,0.105083638,1,498.3138019438767,0.14731875644840403,0
45824,0.105667943,1,498.5667079904982,0.14731875644840403,0
46080,0.106236697,1,498.6715744414213,0.14731875644840403,0
46336,0.106796522,1,498.72326262395086,0.14731875644840403,0
46592,0.107360937,1,498.9407620341761,0.14731875644840403,0
46848,0.107910792,1,499.0231359816679,0.14731875644840403,0
47104,0.108480467,1,499.24546446064755,0.14731875644840403,0
47360,0.109043952,1,499.2885829566913,0.14731875644840403,0
47616,0.109599556,1,499.31428137232984,0.14731875644840403,0
47872,0.110164611,1,499.5089201283107,0.14731875644840403,0
48128,0.110717676,1,499.69503067271154,0.14731875644840403,0
48384,0.111280851,1,499.77540316055877,0.14731875644840403,0
48640,0.111847866,1,500.27153850783213,0.14731875644840403,0
48896,0.112406451,1,500.4170213961478,0.14731875644840403,0
49152,0.112971715,1,500.6100191431273,0.14731875644840403,0
49408,0.11352544,1,500.7277502767294,0.14731875644840403,0
49664,0.114105305,1,500.8935649926692,0.14731875644840403,0
49920,0.11467093,1,501.5701648180853,0.14731875644840403,0
50176,0.115238905,1,501.70595132351417,0.14731875644840403,0
50432,0.11581171,1,502.4735076531225,0.14731875644840403,0
50688,0.116383595,1,502.7736061754615,0.14731875644840403,0
50944,0.11695543,1,502.80692838759796,0.14731875644840403,0
51200,0.117518075,1,503.06247696803024,0.14731875644840403,0
51456,0.11807797,1,503.25360049346534,0.14731875644840403,0
51712,0.118709145,1,503.4941420841115,0.14731875644840403,0
51968,0.119387541,1,503.7173264566961,0.14731875644840403,0
52224,0.120158368,1,504.17457372490105,0.14731875644840403,0
52480,0.120744413,1,504.46495063796254,0.14731875644840403,0
52736,0.121391598,1,504.8666586503328,0.14731875644840403,0
52992,0.122085104,1,505.1704429268346,0.14731875644840403,0
53248,0.124281263,1,505.3206488305438,0.14731875644840403,0
53504,0.12508008,1,505.43013095729737,0.14731875644840403,0
53760,0.125737416,1,505.8421166491141,0.14731875644840403,0
54016,0.126393351,1,506.6572088485769,0.14731875644840403,0
54272,0.127034607,1,506.92352551621696,0.14731875644840403,0
54528,0.127694823,1,507.15710484165203,0.14731875644840403,0
54784,0.128354768,1,507.7193709371495,0.14731875644840403,0
55040,0.128996394,1,507.83790991568543,0.14731875644840403,0
55296,0.129638589,1,508.1785496323668,0.14731875644840403,0
55552,0.130443796,1,508.2240238764442,0.14731875644840403,0
55808,0.131140772,1,508.4901968717319,0.14731875644840403,0
56064,0.131770108,1,508.65177931998505,0.14731875644840403,0
56320,0.132400033,1,508.68574320303634,0.14731875644840403,0
56576,0.133052749,1,508.82563291735835,0.14731875644840403,0
56832,0.133742055,1,508.8814591946905,0.14731875644840403,0
57088,0.134400111,1,509.1174335247379,0.14731875644840403,0
57344,0.135848363,1,509.1381312995679,0.14731875644840403,0
57600,0.13666641,1,509.41774400551947,0.14731875644840403,0
57856,0.137424157,1,509.6418295984519,0.14731875644840403,0
58112,0.138124983,1,510.3439878287917,0.14731875644840403,0
58368,0.138773458,1,510.8498526314913,0.14731875644840403,0
58624,0.139515725,1,510.9439246509142,0.14731875644840403,0
58880,0.140220391,1,511.46285645567565,0.14731875644840403,0
59136,0.140911667,1,511.78546233434474,0.14731875644840403,0
59392,0.141677314,1,512.0092849936631,0.14731875644840403,0
59648,0.142341289,1,512.1637472712343,0.14731875644840403,0
59904,0.143024145,1,512.2631177041687,0.14731875644840403,0
60160,0.143714441,1,512.2837160482682,0.14731875644840403,0
60416,0.144357107,1,512.3211104500156,0.14731875644840403,0
60672,0.145092773,1,512.7988473368586,0.14731875644840403,0
60928,0.145769659,1,512.8952920397483,0.14731875644840403,0
61184,0.146388154,1,512.9473230279858,0.14731875644840403,0
61440,0.14703315,1,513.0456983016584,0.14731875644840403,0
61696,0.147678855,1,513.0646988198581,0.14731875644840403,0
61952,0.148321881,1,513.2959452153602,0.14731875644840403,0
62208,0.149154278,1,513.3582005294426,0.14731875644840403,0
62464,0.149790564,1,513.5237715255727,0.14731875644840403,0
62720,0.150419859,1,513.8056510531441,0.14731875644840403,0
62976,0.151101765,1,513.8777193420427,0.14731875644840403,0
63232,0.153462225,1,514.3202098145617,0.14731875644840403,0
63488,0.154203042,1,514.4373654787097,0.14731875644840403,0
63744,0.154873438,1,514.6122846804865,0.14731875644840403,0
64000,0.155496353,1,514.6428297883126,0.14731875644840403,0
64256,0.156195179,1,514.8095034646686,0.14731875644840403,0
64512,0.156818814,1,515.0380038109872,0.14731875644840403,0
64768,0.157703632,1,515.2569338612864,0.14731875644840403,0
65024,0.158319327,1,515.5118122265235,0.14731875644840403,0
65280,0.158918072,1,515.5908707907313,0.14731875644840403,0
65536,0.159498857,1,517.1109741519814,0.14731875644840403,0
65792,0.160203454,1,517.7882670055458,0.14731875644840403,0
66048,0.160769558,1,517.8915734996717,0.14731875644840403,0
66304,0.161330843,1,517.9619667969905,0.14731875644840403,0
66560,0.161900458,1,518.045746950766,0.14731875644840403,0
66816,0.162464383,1,518.4739732879024,0.14731875644840403,0
67072,0.163018418,1,518.4830145923321,0.14731875644840403,0
67328,0.163579993,1,518.4840717401732,0.14731875644840403,0
67584,0.164146238,1,518.6148016097908,0.14731875644840403,0
67840,0.164765563,1,518.711371001226,0.14731875644840403,0
68096,0.165335828,1,519.4063328235461,0.14731875644840403,0
68352,0.165904693,1,519.5169068557369,0.14731875644840403,0
68608,0.166481018,1,519.516953115581,0.14731875644840403,0
68864,0.167197034,1,519.7211717449566,0.14731875644840403,0
69120,0.168237193,1,519.8865126233609,0.14731875644840403,0
69376,0.169179371,1,519.9374404669832,0.14731875644840403,0
69632,0.169975648,1,519.9938979241788,0.14731875644840403,0
69888,0.170975187,1,520.063944383675,0.14731875644840403,0
70144,0.171735783,1,520.2298796666951,0.14731875644840403,0
70400,0.172449589,1,520.2925220166142,0.14731875644840403,0
70656,0.173044184,1,520.3537187554574,0.14731875644840403,0
70912,0.173618759,1,520.3678939890143,0.14731875644840403,0
71168,0.174203635,1,520.3885943791616,0.14731875644840403,0
71424,0.174772689,1,520.5901105741915,0.14731875644840403,0
71680,0.175331234,1,520.6129948040189,0.14731875644840403,0
71936,0.175877999,1,520.6301277338566,0.14731875644840403,0
72192,0.176429384,1,520.6357363659221,0.14731875644840403,0
72448,0.177000429,1,520.6413444048279,0.14731875644840403,0
72704,0.177539873,1,521.0338741760437,0.14731875644840403,0
72960,0.178093198,1,521.0882960051856,0.14731875644840403,0
73216,0.178635763,1,521.1182789093759,0.14731875644840403,0
73472,0.179195928,1,521.1521612205831,0.14731875644840403,0
73728,0.179771123,1,521.2864583558462,0.14731875644840403,0
73984,0.180332517,1,521.3892777137065,0.14731875644840403,0
74240,0.180888252,1,521.4765824318214,0.14731875644840403,0
74496,0.181460917,1,522.0822173326836,0.14731875644840403,0
74752,0.182038562,1,522.6216588042055,0.14731875644840403,0
75008,0.182620397,1,522.657451210657,0.14731875644840403,0
75264,0.183207192,1,522.7298535978227,0.14731875644840403,0
75520,0.183776527,1,522.9891277888238,0.1434378142717459,0
75776,0.184358932,1,523.0138285954125,0.1434378142717459,0
76032,0.184982058,1,523.0421731562412,0.1434378142717459,0
76288,0.185567883,1,523.3920554366127,0.1434378142717459,0
76544,0.186241278,1,523.4081837730347,0.1434378142717459,0
76800,0.186853844,1,524.0222888254833,0.1434378142717459,0
77056,0.187440169,1,524.1291697004341,0.1434378142717459,0
77312,0.188030434,1,524.1662567830925,0.1434378142717459,0
77568,0.188603379,1,524.5058583860435,0.1434378142717459,0
77824,0.189175584,1,525.7303594037379,0.1434378142717459,0
78080,0.189739469,1,527.2792861578263,0.1434378142717459,0
78336,0.190318774,1,527.3789596868561,0.1434378142717459,0
78592,0.190898829,1,527.7684739345477,0.1434378142717459,0
78848,0.191472364,1,527.7804261888681,0.1434378142717459,0
79104,0.192043719,1,528.0293711668211,0.1434378142717459,0
79360,0.192603263,1,528.0395044202064,0.1434378142717459,0
79616,0.193171878,1,528.1806887440536,0.1434378142717459,0
79872,0.193738673,1,528.1818992723646,0.1434378142717459,0
80128,0.194321078,1,528.4292326975475,0.1434378142717459,0
80384,0.194891373,1,528.4527901248026,0.1434378142717459,0
80640,0.195460748,1,528.5136413876558,0.1434378142717459,0
80896,0.196024513,1,528.5631228773623,0.1434378142717459,0
81152,0.196598528,1,528.6092708807344,0.1434378142717459,0
81408,0.197176333,1,528.6393371989286,0.1434378142717459,0
81664,0.197745018,1,528.6672300144558,0.1434378142717459,0
81920,0.198310253,1,528.6971451748092,0.1434378142717459,0
82176,0.198873298,1,528.7250016527676,0.1434378142717459,0
82432,0.199430802,1,528.8162811693842,0.1434378142717459,0
82688,0.200003557,1,528.9752253819986,0.1434378142717459,0
82944,0.200571692,1,528.9827980066807,0.1434378142717459,0
83200,0.201309649,1,529.103965062978,0.1434378142717459,0
83456,0.201888604,1,529.1075484996595,0.1434378142717459,0
83712,0.202473789,1,529.2981132217626,0.1434378142717459,0
83968,0.203060874,1,529.3480249643341,0.1434378142717459,0
84224,0.203640099,1,529.6007488193445,0.1434378142717459,0
84480,0.204205324,1,529.6112784242387,0.1434378142717459,0
84736,0.204771279,1,529.7016595479328,0.1434378142717459,0
84992,0.205330583,1,529.7222729540198,0.1434378142717459,0
85248,0.205911118,1,529.7270150888104,0.1434378142717459,0
85504,0.206460713,1,529.74771581133,0.1434378142717459,0
85760,0.207011268,1,529.830340466385,0.1434378142717459,0
86016,0.207550503,1,529.8434187228896,0.1434378142717459,0
86272,0.208109418,1,529.9092816968008,0.1434378142717459,0
86528,0.208660522,1,530.3227976611839,0.1434378142717459,0
86784,0.209208607,1,530.3455653173496,0.1434378142717459,0
87040,0.209770172,1,530.3870483125611,0.1434378142717459,0
87296,0.210338537,1,530.8345604760702,0.1434378142717459,0
87552,0.210896382,1,531.0110719045904,0.1434378142717459,0
87808,0.211446226,1,531.1202577955638,0.1434378142717459,0
88064,0.212017901,1,531.1782731685954,0.1434378142717459,0
88320,0.212569226,1,531.2027890672615,0.1434378142717459,0
88576,0.213144551,1,531.2290412354732,0.1434378142717459,0
88832,0.213706676,1,531.2835407766978,0.1434378142717459,0
89088,0.214269551,1,531.3817407670088,0.1434378142717459,0
89344,0.214833906,1,531.8152458467403,0.1434378142717459,0
89600,0.21538347,1,531.8465769627625,0.1434378142717459,0
89856,0.215937755,1,531.8508350464649,0.1434378142717459,0
90112,0.21649974,1,531.8985939178585,0.1434378142717459,0
90368,0.217053605,1,532.7514394153504,0.1434378142717459,0
90624,0.2175975,1,532.7697455291841,0.1434378142717459,0
90880,0.218163304,1,532.8121585364039,0.1434378142717459,0
91136,0.21874532,1,533.0325926121516,0.1434378142717459,0
91392,0.219411455,1,533.05679879439,0.1434378142717459,0
91648,0.22002204,1,533.321346822219,0.1434378142717459,0
91904,0.220617316,1,533.3214221117045,0.1434378142717459,0
92160,0.221210631,1,533.6322534241415,0.1434378142717459,0
92416,0.221791276,1,533.6863433116728,0.1434378142717459,0
92672,0.222366131,1,533.7713841276242,0.1434378142717459,0
92928,0.222939556,1,533.9353244704165,0.1434378142717459,0
93184,0.223511101,1,534.1134286061891,0.1434378142717459,0
93440,0.224078636,1,534.2073099279285,0.1434378142717459,0
93696,0.224653601,1,534.4155573256032,0.1434378142717459,0
93952,0.225224356,1,534.4385965254819,0.1434378142717459,0
94208,0.22579025,1,534.7022645931811,0.1434378142717459,0
94464,0.226356175,1,534.8022282325767,0.1434378142717459,0
94720,0.22692681,1,534.8354735741195,0.1434378142717459,0
94976,0.227488405,1,534.8937131644838,0.1434378142717459,0
95232,0.22805192,1,534.9463063842452,0.1434378142717459,0
95488,0.228607885,1,535.0328872032982,0.1434378142717459,0
95744,0.229168619,1,535.9479125419296,0.1434378142717459,0
96000,0.229747805,1,535.9619995973893,0.1434378142717459,0
96256,0.23034581,1,536.2144622336724,0.1434378142717459,0
96512,0.230930235,1,536.2907499918815,0.1434378142717459,0
96768,0.23149003,1,536.5569213910119,0.1434378142717459,0
97024,0.232065565,1,536.5651033295688,0.1434378142717459,0
97280,0.232626239,1,536.5856129799325,0.1434378142717459,0
97536,0.233173884,1,536.635738807396,0.1434378142717459,0
97792,0.233721809,1,536.7907748437565,0.1434378142717459,0
98048,0.234285984,1,536.8248841070566,0.1434378142717459,0
98304,0.234858909,1,536.8571873312457,0.1434378142717459,0
98560,0.235430574,1,536.9006829776715,0.1434378142717459,0
98816,0.236036769,1,536.9114816539949,0.1434378142717459,0
99072,0.236657914,1,536.9183573607727,0.1434378142717459,0
99328,0.237235509,1,537.1235270157216,0.1434378142717459,0
99584,0.237817814,1,537.1841225757163,0.1434378142717459,0
99840,0.238381409,1,537.298416913393,0.1434378142717459,0
100096,0.238951724,1,537.298416913393,0.1434378142717459,0
100352,0.239515959,1,537.3003432898073,0.1434378142717459,0
100608,0.240089524,1,537.3087972019719,0.1434378142717459,0
100864,0.240648689,1,537.3136009307871,0.1434378142717459,0
101120,0.241212734,1,537.3927207208915,0.1434378142717459,0
101376,0.241779248,1,537.7362737635419,0.1434378142717459,0
101632,0.242515795,1,537.7637014838298,0.1434378142717459,0
101888,0.24307697,1,537.7701833248238,0.1434378142717459,0
102144,0.243630094,1,537.8054801172028,0.1434378142717459,0
102400,0.244192989,1,537.807884761201,0.1434378142717459,0
102656,0.244753434,1,537.8227756751413,0.1434378142717459,0
102912,0.24536711,1,537.8400866671876,0.1434378142717459,0
103168,0.245938125,1,537.844569785562,0.1434378142717459,0
103424,0.246505689,1,537.8714912242189,0.1434378142717459,0
103680,0.247075924,1,537.9393118740986,0.1434378142717459,0
103936,0.247634129,1,537.988724707742,0.1434378142717459,0
104192,0.248211804,1,538.0354625460349,0.1434378142717459,0
104448,0.248783409,1,538.0688895274616,0.1434378142717459,0
104704,0.249362434,1,538.1473767396624,0.1434378142717459,0
104960,0.249932829,1,538.1870695820245,0.1434378142717459,0
105216,0.250498174,1,538.1889489372711,0.1434378142717459,0
105472,0.251069259,1,538.1889489372711,0.1434378142717459,0
105728,0.251644564,1,538.1932720754722,0.1434378142717459,0
105984,0.252221559,1,539.5237935019001,0.141879827064677,0
106240,0.252829924,1,539.5502699373478,0.141879827064677,0
106496,0.253428849,1,539.5521254445216,0.141879827064677,0
106752,0.254004094,1,539.5557720797594,0.141879827064677,0
107008,0.254565799,1,539.5978988703208,0.141879827064677,0
107264,0.255140554,1,539.6329551403319,0.141879827064677,0
107520,0.255707629,1,539.6459411527603,0.141879827064677,0
107776,0.256280024,1,539.928859359683,0.141879827064677,0
108032,0.256852549,1,539.9549651024307,0.141879827064677,0
108288,0.257428324,1,539.97413529077,0.141879827064677,0
108544,0.257993589,1,539.9855335381229,0.141879827064677,0
108800,0.258557764,1,539.9935336487415,0.141879827064677,0
109056,0.259120028,1,540.0094939268865,0.141879827064677,0
109312,0.259683413,1,540.1477098438197,0.141879827064677,0
109568,0.260231168,1,540.192745982459,0.141879827064677,0
109824,0.260777833,1,540.2339222611964,0.141879827064677,0
110080,0.261319117,1,540.5331131858171,0.141879827064677,0
110336,0.261861252,1,540.5340198944258,0.141879827064677,0
110592,0.262401037,1,540.5769476042047,0.141879827064677,0
110848,0.262955771,1,540.666870544195,0.141879827064677,0
111104,0.263521266,1,540.7055852716838,0.141879827064677,0
111360,0.264124242,1,540.7786880989783,0.141879827064677,0
111616,0.264719767,1,540.7909931328558,0.141879827064677,0
111872,0.265317232,1,540.8300550735713,0.141879827064677,0
112128,0.265898877,1,540.9074674780597,0.141879827064677,0
112384,0.266485592,1,541.0130126403699,0.141879827064677,0
112640,0.267093797,1,541.1629134616671,0.141879827064677,0
112896,0.267661152,1,541.2541669341446,0.141879827064677,0
113152,0.268364888,1,541.275169396077,0.141879827064677,0
113408,0.269152285,1,541.3886150497913,0.141879827064677,0
113664,0.270324795,1,541.3950302327072,0.141879827064677,0
113920,0.27091674,1,541.4212076649753,0.141879827064677,0
114176,0.271486885,1,541.430496930707,0.141879827064677,0
114432,0.27206711,1,541.5788424575425,0.141879827064677,0
114688,0.272630675,1,541.7820438127083,0.141879827064677,0
114944,0.27318877,1,541.8299380071566,0.141879827064677,0
115200,0.273755935,1,541.8512090171184,0.141879827064677,0
115456,0.27434257,1,541.9681705283867,0.141879827064677,0
115712,0.274913345,1,542.019822686549,0.141879827064677,0
115968,0.27547588,1,542.0563570787617,0.141879827064677,0
116224,0.276040734,1,542.5175835925276,0.141879827064677,0
116480,0.276612909,1,542.8868457977304,0.141879827064677,0
116736,0.277176994,1,542.9693090649231,0.141879827064677,0
116992,0.277734189,1,543.0094600168844,0.141879827064677,0
117248,0.278299774,1,543.0182990609114,0.141879827064677,0
117504,0.278861979,1,543.1998694822962,0.141879827064677,0
117760,0.279421404,1,543.207091899897,0.141879827064677,0
118016,0.279982609,1,543.320747234006,0.141879827064677,0
118272,0.280591324,1,543.4050880006483,0.141879827064677,0
118528,0.281170619,1,543.4558418470293,0.141879827064677,0
118784,0.281726654,1,543.5734337997086,0.141879827064677,0
